t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,control_effort,control_smoothness,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
0.20833333333333334,0.0,8.895097431378083,10.64936151732839,8.895097431378083,10.64936151732839,8.895097431378083,10.64936151732839,1.5057774698821382,1.0,1.0,1.0,1.0,736792739.5402563,12226.147500000003,0.0,8.895097431378083,0.0,1.0,0.0,-5.400874901260222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.22916666666666666,0.0,9.06585272331434,11.007897627093453,9.06585272331434,11.007897627093453,9.06585272331434,11.007897627093453,1.5907009997725285,1.0,1.0,1.0,1.0,736792739.5402563,0.0,0.0,9.06585272331434,0.0,1.0,0.0,-5.656553723086867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.25,0.0,9.198494094420566,11.315834255912293,9.198494094420566,11.315834255912293,9.198494094420566,11.315834255912293,1.6518396933371056,1.0,1.0,1.0,1.0,1353223948.4784336,22223.381828923546,0.0,9.198494094420566,0.0,1.0,0.0,-5.8503337877576715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,0.75
0.2708333333333333,0.0,9.33707395851268,11.587964548034957,9.33707395851268,11.587964548034957,9.33707395851268,11.587964548034957,1.7009999980448212,1.0,1.0,1.0,1.0,1018189304.4993706,19291.401224571076,0.0,9.33707395851268,0.0,1.0,0.0,-6.038073956557501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,0.5
0.2916666666666667,0.0,9.465885418523523,11.836268323289685,9.465885418523523,11.836268323289685,9.465885418523523,11.836268323289685,1.7537642444168011,1.0,1.0,1.0,1.0,736792739.5402564,7444.654634565132,0.0,9.465885418523523,0.0,1.0,0.0,-6.219649662940325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,0.25
0.3125,0.0,9.581614927244509,12.051423557612567,9.581614927244509,12.051423557612567,9.581614927244509,12.051423557612567,1.795272611240772,1.0,1.0,1.0,1.0,1497424105.900769,12226.147500000003,0.0,9.581614927244509,0.0,1.0,0.0,-6.376887538485281,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,0.75
0.3333333333333333,0.0,9.67989375074913,12.249303668075758,9.67989375074913,12.249303668075758,9.67989375074913,12.249303668075758,1.8370794598277858,1.0,1.0,1.0,1.0,736792739.5402563,24452.295000000006,0.0,9.67989375074913,0.0,1.0,0.0,-6.516973210576916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,0.25
0.3541666666666667,0.0,9.779528828033742,12.46009194626806,9.779528828033742,12.46009194626806,9.779528828033742,12.46009194626806,1.8815174599904836,1.0,1.0,1.0,1.0,736792739.5402563,0.0,0.0,9.779528828033742,0.0,1.0,0.0,-6.661046288024226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,0.25
0.375,0.0,9.870227775034934,12.660104178910151,9.870227775034934,12.660104178910151,9.870227775034934,12.660104178910151,1.9266239093665734,1.0,1.0,1.0,1.0,1497424105.900769,24452.295000000006,0.0,9.870227775034934,0.0,1.0,0.0,-6.796851684401506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,0.75
0.3958333333333333,0.0,9.954309083461022,12.876888438005658,9.954309083461022,12.876888438005658,9.954309083461022,12.876888438005658,1.9790510006972402,1.0,1.0,1.0,1.0,1117108422.7205126,18339.221250000002,0.0,9.954309083461022,0.0,1.0,0.0,-6.933360084158261,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,0.5
0.4166666666666667,0.0,10.041250420212616,13.08841434454692,10.041250420212616,13.08841434454692,10.041250420212616,13.08841434454692,2.030520026975426,1.0,1.0,1.0,1.0,1373527131.3161612,4589.530331918922,0.0,10.041250420212616,0.0,1.0,0.0,-7.071770447188042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,0.75
0.4375,0.0,10.123288888194962,13.287609280048532,10.123288888194962,13.287609280048532,10.123288888194962,13.287609280048532,2.082002929939146,1.0,1.0,1.0,1.0,1494198844.150425,13832.478312647945,0.0,10.123288888194962,0.0,1.0,0.0,-7.205291818134107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,0.75
0.4583333333333333,0.0,10.19430986724275,13.488714340665407,10.19430986724275,13.488714340665407,10.19430986724275,13.488714340665407,2.1341686542780036,1.0,1.0,1.0,1.0,736792739.5402563,24415.167504479752,0.0,10.19430986724275,0.0,1.0,0.0,-7.328478521520752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,0.25
0.4791666666666667,0.0,10.273109153649536,13.710546383145457,10.273109153649536,13.710546383145457,10.273109153649536,13.710546383145457,2.1916628182006934,1.0,1.0,1.0,1.0,1104636567.8221889,8456.862952756152,0.0,10.273109153649536,0.0,1.0,0.0,-7.4647719718502294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017499999999999998,1.0,1.0,0.0,0.5
0.5,0.0,10.336664547592289,13.92290741454756,10.336664547592289,13.92290741454756,10.336664547592289,13.92290741454756,2.2495542501027215,1.0,1.0,1.0,1.0,1102136955.4229689,10147.31020060108,0.0,10.336664547592289,0.0,1.0,0.0,-7.586218797695011,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.03499998256226826,1.0,1.0,1.0,0.5
0.5208333333333334,0.0,10.413782452101707,14.165715030998681,10.413782452101707,14.165715030998681,10.413782452101707,14.165715030998681,2.3145220419970074,1.0,1.0,1.0,1.0,736792739.5402563,18168.641011634645,0.0,10.413782452101707,0.0,1.0,0.0,-7.728304494098714,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.03499998256226826,1.0,1.0,1.0,0.25
0.5416666666666666,0.0,10.48964398423726,14.40842896472816,10.48964398423726,14.40842896472816,10.48964398423726,14.40842896472816,2.3805253823971904,1.0,1.0,1.0,1.0,1400271437.994285,13185.186144636233,0.0,10.48964398423726,0.0,1.0,0.0,-7.87016936663445,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.03499998256226826,1.0,1.0,1.0,0.75
0.5625,0.0,10.569554070857578,14.637693042010776,10.569554070857578,14.637693042010776,10.569554070857578,14.637693042010776,2.4438084347068414,1.0,1.0,1.0,1.0,1114136807.2991135,7913.4984686321895,0.0,10.569554070857578,0.0,1.0,0.0,-8.01336250556442,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.03499998256226826,1.0,1.0,1.0,0.5
0.5833333333333334,0.0,10.640956382069174,14.848078045169684,10.640956382069174,14.848078045169684,10.640956382069174,14.848078045169684,2.4996046205335847,1.0,1.0,1.0,1.0,1117108422.7205126,22112.706434211286,0.0,10.640956382069174,0.0,1.0,0.0,-8.140561002602759,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.03499998256226826,1.0,1.0,1.0,0.5
0.6041666666666666,0.0,10.699262229248026,15.017624982614597,10.699262229248026,15.017624982614597,10.699262229248026,15.017624982614597,2.5482182354654914,1.0,1.0,1.0,1.0,1329264577.126666,20572.625716891107,0.0,10.699262229248026,0.0,1.0,0.0,-8.247480464713517,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.03499998256226826,1.0,1.0,1.0,0.75
0.625,0.0,10.756402345434374,15.164708323379262,10.756402345434374,15.164708323379262,10.756402345434374,15.164708323379262,2.590793260435526,1.0,1.0,1.0,1.0,801578058.749043,8317.928210624323,0.0,10.756402345434374,0.0,1.0,0.0,-8.3471956058699,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.03499998256226826,1.0,1.0,1.0,0.25
0.6458333333333334,0.0,10.802040032694185,15.28008957394732,10.802040032694185,15.28008957394732,10.802040032694185,15.28008957394732,2.6221153896872407,1.0,1.0,1.0,1.0,1059245412.0200832,19677.730011728047,0.0,10.802040032694185,0.0,1.0,0.0,-8.424155422381425,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.03499998256226826,1.0,1.0,1.0,0.5
0.6666666666666666,0.0,10.823938223522186,15.307290815752996,10.823938223522186,15.307290815752996,10.823938223522186,15.307290815752996,2.6261849928362206,1.0,1.0,1.0,1.0,1117108422.7205126,23774.56030834865,0.0,10.823938223522186,0.0,1.0,0.0,-8.450123216358406,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.03499998256226826,1.0,1.0,1.0,0.5
0.6875,0.0,10.846730012167793,15.314980409707823,10.846730012167793,15.314980409707823,10.846730012167793,15.314980409707823,2.628984034831131,1.0,1.0,1.0,1.0,621694934.6185637,9708.934628024219,0.0,10.846730012167793,0.0,1.0,0.0,-8.475714046998924,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.03499998256226826,1.0,1.0,1.0,0.25
0.7083333333333334,0.0,10.867164005654306,15.309699510563467,10.867164005654306,15.309699510563467,10.867164005654306,15.309699510563467,2.626109951484664,1.0,1.0,1.0,1.0,920654987.3981144,12589.722428789435,0.0,10.867164005654306,0.0,1.0,0.0,-8.493273957138971,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.03499998256226826,1.0,1.0,1.0,0.318835675060706
0.7291666666666666,0.0,10.881849693026176,15.28952397231105,10.881849693026176,15.28952397231105,10.881849693026176,15.28952397231105,2.6162433928994884,1.0,1.0,1.0,1.0,1117108422.7205126,21902.43519919229,0.0,10.881849693026176,0.0,1.0,0.0,-8.498093085925664,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.03499998256226826,1.0,1.0,1.0,0.5
0.75,0.0,10.886399111519864,15.273097337640696,10.886399111519864,15.273097337640696,10.886399111519864,15.273097337640696,2.6165116547547482,1.0,1.0,1.0,1.0,561431368.6595713,8448.21691141965,0.0,10.886399111519864,0.0,1.0,0.0,-8.502910766274614,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.05248908381724322,1.0,1.0,1.0,0.2431826620619459
0.7708333333333334,0.0,10.909204792232902,15.279623389759058,10.909204792232902,15.279623389759058,10.909204792232902,15.279623389759058,2.6190517174915477,1.0,1.0,1.0,1.0,1117108422.7205126,16100.023028156365,0.0,10.909204792232902,0.0,1.0,0.0,-8.52825650972445,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.05248908381724322,1.0,1.0,1.0,0.5
0.7916666666666666,0.0,10.919323695890583,15.258561854054859,10.919323695890583,15.258561854054859,10.919323695890583,15.258561854054859,2.611217654722871,1.0,1.0,1.0,1.0,1154439036.5950544,23592.52478429013,0.0,10.919323695890583,0.0,1.0,0.0,-8.530541350613454,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.05248908381724322,1.0,1.0,1.0,0.5
0.8125,0.0,10.937984451902267,15.28350199057792,10.937984451902267,15.28350199057792,10.937984451902267,15.28350199057792,2.6187156277809134,1.0,1.0,1.0,1.0,356477056.35999995,13230.31294721698,0.0,10.937984451902267,0.0,1.0,0.0,-8.55670007968318,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.05248908381724322,1.0,1.0,1.0,0.0
0.8333333333333334,0.0,10.959753943693245,15.30976654476718,10.959753943693245,15.30976654476718,10.959753943693245,15.30976654476718,2.628034491741606,1.0,1.0,1.0,1.0,893405649.9301002,9560.064473532835,0.0,10.959753943693245,0.0,1.0,0.0,-8.587788435434852,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.05248908381724322,1.0,1.0,1.0,0.25
0.8541666666666666,0.0,10.978977772043061,15.338048760937603,10.978977772043061,15.338048760937603,10.978977772043061,15.338048760937603,2.63438275973129,1.0,1.0,1.0,1.0,1497424105.900769,21219.31917152214,0.0,10.978977772043061,0.0,1.0,0.0,-8.613360531774351,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.05248908381724322,1.0,1.0,1.0,0.75
0.875,0.0,10.994786161247006,15.36891924002076,10.994786161247006,15.36891924002076,10.994786161247006,15.36891924002076,2.6454163485366657,1.0,1.0,1.0,1.0,472268566.46349484,15958.654487883327,0.0,10.994786161247006,0.0,1.0,0.0,-8.640202509783672,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.05248908381724322,1.0,1.0,1.0,0.0
0.8958333333333334,0.0,11.011270398935968,15.387653434404791,11.011270398935968,15.387653434404791,11.011270398935968,15.387653434404791,2.6526440639399134,1.0,1.0,1.0,1.0,910191702.5063999,11992.348592522425,0.0,11.011270398935968,0.0,1.0,0.0,-8.663914462875882,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.05248908381724322,1.0,1.0,1.0,0.25
0.9166666666666666,0.0,11.022068971485911,15.399454160956646,11.022068971485911,15.399454160956646,11.022068971485911,15.399454160956646,2.656341414951991,1.0,1.0,1.0,1.0,1105479239.8901014,14900.714078320081,0.0,11.022068971485911,0.0,1.0,0.0,-8.678410386437902,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.05248908381724322,1.0,1.0,1.0,0.5
0.9375,0.0,11.029152679829338,15.412857154431654,11.029152679829338,15.412857154431654,11.029152679829338,15.412857154431654,2.662722931597306,1.0,1.0,1.0,1.0,616490364.3985575,16730.731534370796,0.0,11.029152679829338,0.0,1.0,0.0,-8.691875611426644,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.05248908381724322,1.0,1.0,1.0,0.25
0.9583333333333334,0.0,11.032594707016557,15.416578177997087,11.032594707016557,15.416578177997087,11.032594707016557,15.416578177997087,2.6678705251645414,1.0,1.0,1.0,1.0,1469333731.8916276,13451.91713132376,0.0,11.032594707016557,0.0,1.0,0.0,-8.700465232181099,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.05248908381724322,1.0,1.0,1.0,0.75
0.9791666666666666,0.0,11.02769705527241,15.408161837684474,11.02769705527241,15.408161837684474,11.02769705527241,15.408161837684474,2.668681271922387,1.0,1.0,1.0,1.0,774977754.1171962,23255.544817033406,0.0,11.02769705527241,0.0,1.0,0.0,-8.696378327194797,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.05248908381724322,1.0,1.0,1.0,0.25
1.0,0.0,11.004823208884304,15.375722412675163,11.004823208884304,15.375722412675163,11.004823208884304,15.375722412675163,2.6681263142015985,1.0,1.0,1.0,1.0,861758172.2031643,15869.943681457602,0.0,11.004823208884304,0.0,1.0,0.0,-8.672949523085903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06995952185624704,1.0,1.0,0.0,0.25
1.0208333333333333,0.0,10.996396702823453,15.34138512503749,10.996396702823453,15.34138512503749,10.996396702823453,15.34138512503749,2.660897229403094,1.0,1.0,1.0,1.0,1159931463.4209704,16886.94422318274,0.0,10.996396702823453,0.0,1.0,0.0,-8.657293932226548,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06995952185624704,1.0,1.0,0.0,0.5
1.0416666666666667,0.0,10.981243586552978,15.293884300434259,10.981243586552978,15.293884300434259,10.981243586552978,15.293884300434259,2.652449104328311,1.0,1.0,1.0,1.0,736792739.5402564,17367.21025269515,0.0,10.981243586552978,0.0,1.0,0.0,-8.63369269088129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06995952185624704,1.0,1.0,0.0,0.25
1.0625,0.0,10.966033887458273,15.25089521685412,10.966033887458273,15.25089521685412,10.966033887458273,15.25089521685412,2.647582665254532,1.0,1.0,1.0,1.0,860606745.6648475,14914.84073934111,0.0,10.966033887458273,0.0,1.0,0.0,-8.613616552712806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06995952185624704,1.0,1.0,0.0,0.25
1.0833333333333333,0.0,10.953761646797526,15.209242229873217,10.953761646797526,15.209242229873217,10.953761646797526,15.209242229873217,2.642144980901009,1.0,1.0,1.0,1.0,1251270286.1528878,15225.243455766513,0.0,10.953761646797526,0.0,1.0,0.0,-8.595906627698534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06995952185624704,1.0,1.0,0.0,0.75
1.1041666666666667,0.0,10.943301724585265,15.175115509690938,10.943301724585265,15.175115509690938,10.943301724585265,15.175115509690938,2.6419547767696443,1.0,1.0,1.0,1.0,1025414944.6002065,17858.96145413002,0.0,10.943301724585265,0.0,1.0,0.0,-8.585256501354909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06995952185624704,1.0,1.0,0.0,0.5
1.125,0.0,10.929600428098173,15.124935935064517,10.929600428098173,15.124935935064517,10.929600428098173,15.124935935064517,2.6384506449171474,1.0,1.0,1.0,1.0,736792739.5402563,17237.228249805332,0.0,10.929600428098173,0.0,1.0,0.0,-8.56805107301532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06995952185624704,1.0,1.0,0.0,0.25
1.1458333333333333,0.0,10.914257174635216,15.063945280689474,10.914257174635216,15.063945280689474,10.914257174635216,15.063945280689474,2.6326252645426176,1.0,1.0,1.0,1.0,1680300714.8568623,20995.725357376818,0.0,10.914257174635216,0.0,1.0,0.0,-8.546882439177834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06995952185624704,1.0,1.0,0.0,1.0
1.1666666666666667,0.0,10.894973555913978,15.000053129383708,10.894973555913978,15.000053129383708,10.894973555913978,15.000053129383708,2.630093931753894,1.0,1.0,1.0,1.0,356477056.35999995,21887.642045023167,0.0,10.894973555913978,0.0,1.0,0.0,-8.525067487667872,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06995952185624704,1.0,1.0,0.0,0.0
1.1875,0.0,10.875614249377728,14.930029917489776,10.875614249377728,14.930029917489776,10.875614249377728,14.930029917489776,2.6248321469510896,1.0,1.0,1.0,1.0,1485670928.6476772,18204.892240337584,0.0,10.875614249377728,0.0,1.0,0.0,-8.500446396328817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06995952185624704,1.0,1.0,0.0,0.75
1.2083333333333333,0.0,10.855361821902697,14.860048142420744,10.855361821902697,14.860048142420744,10.855361821902697,14.860048142420744,2.618511867246995,1.0,1.0,1.0,1.0,896581489.0185575,21221.122239742246,0.0,10.855361821902697,0.0,1.0,0.0,-8.473873689149691,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06995952185624704,1.0,1.0,0.0,0.25
1.2291666666666667,0.0,10.839972636337405,14.788264065992838,10.839972636337405,14.788264065992838,10.839972636337405,14.788264065992838,2.616980448305822,1.0,1.0,1.0,1.0,736792739.5402564,15420.47066284784,0.0,10.839972636337405,0.0,1.0,0.0,-8.456953084643228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06995952185624704,1.0,1.0,0.0,0.25
1.25,0.0,10.81071215059583,14.703258812021776,10.81071215059583,14.703258812021776,10.81071215059583,14.703258812021776,2.6113469664423166,1.0,1.0,1.0,1.0,1117108422.7205126,18339.221250000002,0.0,10.81071215059583,0.0,1.0,0.0,-8.422059117038145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08741852861529735,1.0,1.0,0.0,0.5
1.2708333333333333,0.0,10.796593795279648,14.63903199245706,10.796593795279648,14.63903199245706,10.796593795279648,14.63903199245706,2.6080033441838446,1.0,1.0,1.0,1.0,1101461895.509579,24272.577189803626,0.0,10.796593795279648,0.0,1.0,0.0,-8.404597139463492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08741852861529735,1.0,1.0,0.0,0.5
1.2916666666666667,0.0,10.788603165492365,14.584923893803676,10.788603165492365,14.584923893803676,10.788603165492365,14.584923893803676,2.610800777092648,1.0,1.0,1.0,1.0,385181395.7330037,11393.057916943832,0.0,10.788603165492365,0.0,1.0,0.0,-8.399403942585012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08741852861529735,1.0,1.0,0.0,0.0
1.3125,0.0,10.78652646796861,14.550809714577841,10.78652646796861,14.550809714577841,10.78652646796861,14.550809714577841,2.6151894219981187,1.0,1.0,1.0,1.0,1117108422.7205126,13069.350745154421,0.0,10.78652646796861,0.0,1.0,0.0,-8.401715889966729,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08741852861529735,1.0,1.0,0.0,0.5
1.3333333333333333,0.0,10.777749957553334,14.526657450222418,10.777749957553334,14.526657450222418,10.777749957553334,14.526657450222418,2.6255643516082126,1.0,1.0,1.0,1.0,1117108422.7205126,24452.295000000006,0.0,10.777749957553334,0.0,1.0,0.0,-8.403314309161548,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08741852861529735,1.0,1.0,0.0,0.5
1.3541666666666667,0.0,10.76762109342452,14.498099556443625,10.76762109342452,14.498099556443625,10.76762109342452,14.498099556443625,2.643139005756469,1.0,1.0,1.0,1.0,487362450.1383626,14629.388208110096,0.0,10.76762109342452,0.0,1.0,0.0,-8.410760099180989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08741852861529735,1.0,1.0,0.0,0.0
1.375,0.0,10.764594873423121,14.488455885123704,10.764594873423121,14.488455885123704,10.764594873423121,14.488455885123704,2.6639481385855226,1.0,1.0,1.0,1.0,1371533620.5535128,14735.976535410084,0.0,10.764594873423121,0.0,1.0,0.0,-8.428543012008644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08741852861529735,1.0,1.0,0.0,0.75
1.3958333333333333,0.0,10.758245971893558,14.487274153002142,10.758245971893558,14.487274153002142,10.758245971893558,14.487274153002142,2.6811604561753146,1.0,1.0,1.0,1.0,872762857.7784467,18794.07466063197,0.0,10.758245971893558,0.0,1.0,0.0,-8.439406428068873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08741852861529735,1.0,1.0,0.0,0.5
1.4166666666666667,0.0,10.752553070624725,14.486354602594814,10.752553070624725,14.486354602594814,10.752553070624725,14.486354602594814,2.699153482602101,1.0,1.0,1.0,1.0,1256224071.6969213,14581.08249896563,0.0,10.752553070624725,0.0,1.0,0.0,-8.451706553226826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08741852861529735,1.0,1.0,0.0,0.75
1.4375,0.0,10.74764510975146,14.489901322783956,10.74764510975146,14.489901322783956,10.74764510975146,14.489901322783956,2.7235618636772365,1.0,1.0,1.0,1.0,1123507210.2008896,19172.615929188498,0.0,10.74764510975146,0.0,1.0,0.0,-8.471206973428696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08741852861529735,1.0,1.0,0.0,0.5
1.4583333333333333,0.0,10.742753213255167,14.487759367731712,10.742753213255167,14.487759367731712,10.742753213255167,14.487759367731712,2.745138216336819,1.0,1.0,1.0,1.0,736792739.5402564,18570.829486479764,0.0,10.742753213255167,0.0,1.0,0.0,-8.487891429591986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08741852861529735,1.0,1.0,0.0,0.25
1.4791666666666667,0.0,10.74077785295297,14.48531374064771,10.74077785295297,14.48531374064771,10.74077785295297,14.48531374064771,2.7634391963038487,1.0,1.0,1.0,1.0,1409847003.3724337,13424.626562935795,0.0,10.74077785295297,0.0,1.0,0.0,-8.50421704925682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08741852861529735,1.0,1.0,0.0,0.75
