t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,control_effort,control_smoothness,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
0.0,0.0,7.3190429385894396,8.06225774829855,7.3190429385894396,8.06225774829855,7.3190429385894396,8.06225774829855,1.1403882032022077,1.0,1.0,1.0,1.0,848096727.0207505,,0.0,7.3190429385894396,0.0,1.0,0.0,-3.4594311417916472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.020833333333333332,0.0,7.333138416165797,8.071693351918,7.333138416165797,8.071693351918,7.333138416165797,8.071693351918,1.1389411554687534,1.0,1.0,1.0,1.0,356477056.35999995,10371.123193585941,0.0,7.333138416165797,0.0,1.0,0.0,-3.4720795716345503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.041666666666666664,0.0,7.3684775637355,8.108899486237728,7.3684775637355,8.108899486237728,7.3684775637355,8.108899486237728,1.1357738568873499,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,7.3684775637355,0.0,1.0,0.0,-3.5042514206228503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.0625,0.0,7.419409799346368,8.164949377630762,7.419409799346368,8.164949377630762,7.419409799346368,8.164949377630762,1.131919338815347,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,7.419409799346368,0.0,1.0,0.0,-3.551329138161714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.08333333333333333,0.0,7.487830108837668,8.241697226033056,7.487830108837668,8.241697226033056,7.487830108837668,8.241697226033056,1.1278793669208704,1.0,1.0,1.0,1.0,356616789.02530354,7.389291589398454,0.0,7.487830108837668,0.0,1.0,0.0,-3.615709475758539,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.10416666666666667,0.0,7.574777353234414,8.340799211062379,7.574777353234414,8.340799211062379,7.574777353234414,8.340799211062379,1.123901900611132,1.0,1.0,1.0,1.0,440732683.971238,1911.6718941537813,0.0,7.574777353234414,0.0,1.0,0.0,-3.6986792538455457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.125,0.0,7.683756766331464,8.463586553312881,7.683756766331464,8.463586553312881,7.683756766331464,8.463586553312881,1.1175222815630825,1.0,1.0,1.0,1.0,358495757.11530155,1853.8027254598815,0.0,7.683756766331464,0.0,1.0,0.0,-3.801279047894546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.14583333333333334,0.0,7.834973625326747,8.622485407271542,7.834973625326747,8.622485407271542,7.834973625326747,8.622485407271542,1.091408134465023,1.0,1.0,1.0,1.0,736792739.5402564,6187.839712390432,0.0,7.834973625326747,0.0,1.0,0.0,-3.92638175979177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.16666666666666666,0.0,8.019176450538286,8.87045840481066,8.019176450538286,8.87045840481066,8.019176450538286,8.87045840481066,1.1070163071684163,1.0,1.0,1.0,1.0,1117108422.7205126,6113.073750000001,0.0,8.019176450538286,0.0,1.0,0.0,-4.126192757706702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.1875,0.0,8.171422812880458,9.053037761652059,8.171422812880458,9.053037761652059,8.171422812880458,9.053037761652059,1.0939210944125843,1.0,1.0,1.0,1.0,356477056.35999995,12226.147500000003,0.0,8.171422812880458,0.0,1.0,0.0,-4.265343907293042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.20833333333333334,0.0,8.291244988689089,9.19683632920724,8.291244988689089,9.19683632920724,8.291244988689089,9.19683632920724,1.0711958373662835,1.0,1.0,1.0,1.0,356477056.35999995,0.0,0.0,8.291244988689089,0.0,1.0,0.0,-4.362440826055373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.22916666666666666,0.0,8.387976174637757,9.300521361537758,8.387976174637757,9.300521361537758,8.387976174637757,9.300521361537758,1.0482963613555027,1.0,1.0,1.0,1.0,1117108422.7205126,12226.147500000003,0.0,8.387976174637757,0.0,1.0,0.0,-4.436272535993259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.25,0.0,8.459520365907467,9.371250814300865,8.459520365907467,9.371250814300865,8.459520365907467,9.371250814300865,1.0319134540930794,1.0,1.0,1.0,1.0,736792739.5402564,6113.073750000001,0.0,8.459520365907467,0.0,1.0,0.0,-4.491433820000546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.2708333333333333,0.0,8.527443834322266,9.43984507831998,8.527443834322266,9.43984507831998,8.527443834322266,9.43984507831998,1.014304819110598,1.0,1.0,1.0,1.0,1497424105.900769,12226.147500000003,0.0,8.527443834322266,0.0,1.0,0.0,-4.541748653432865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.2916666666666667,0.0,8.59324320431677,9.497403596822299,8.59324320431677,9.497403596822299,8.59324320431677,9.497403596822299,1.0038607954110366,1.0,1.0,1.0,1.0,1117108422.7205126,18339.221250000002,0.0,8.59324320431677,0.0,1.0,0.0,-4.597103999727807,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.3125,0.0,8.660989086685513,9.561772950782249,8.660989086685513,9.561772950782249,8.660989086685513,9.561772950782249,1.002840562230679,1.0,1.0,1.0,1.0,356477056.35999995,12226.147500000003,0.0,8.660989086685513,0.0,1.0,0.0,-4.663829648916192,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.3333333333333333,0.0,8.734220355857389,9.623161358585586,8.734220355857389,9.623161358585586,8.734220355857389,9.623161358585586,1.0000224160406095,1.0,1.0,1.0,1.0,1497424105.900769,18339.221250000002,0.0,8.734220355857389,0.0,1.0,0.0,-4.734242771897998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
0.3541666666666667,0.0,8.806474541539632,9.66958537484428,8.806474541539632,9.66958537484428,8.806474541539632,9.66958537484428,0.9977100520647444,1.0,1.0,1.0,1.0,1497424105.900769,12226.147500000003,0.0,8.806474541539632,0.0,1.0,0.0,-4.804184593604377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,
