t,wind_phase,mean_err_m,max_err_m,mean_err_nominal_m,max_err_nominal_m,mean_err_cmd_m,max_err_cmd_m,formation_err_rel,connectivity_rate,throughput_ratio,latency_proxy,control_overhead,control_effort,control_smoothness,task_reassign,task_cost_mean,failed_count,alive_ratio,task_completion_proxy,system_utility,fault_comm_scale,fault_dropout_count,fault_sensor_count,agentic_active,agentic_ref_shift,supervisor_active,supervisor_mode,ref_shift_norm,formation_scale,smooth_alpha,int_hold,sat_frac
0.22916666666666666,0.0,7.27408119788242,8.502242509652003,7.27408119788242,8.502242509652003,7.27408119788242,8.502242509652003,0.8573920622119118,1.0,1.0,1.0,1.0,356477056.35999995,6113.073750000001,0.0,7.27408119788242,0.0,1.0,0.0,-3.1314732600943316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.25,0.0,7.287940195728212,8.517785824969167,7.287940195728212,8.517785824969167,7.287940195728212,8.517785824969167,0.8195856861181166,1.0,1.0,1.0,1.0,1497424105.900769,18339.221250000002,0.0,7.287940195728212,0.0,1.0,0.0,-3.1075258818463283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
0.2708333333333333,0.0,7.283202158514398,8.518159153838727,7.283202158514398,8.518159153838727,7.283202158514398,8.518159153838727,0.792643644187849,1.0,1.0,1.0,1.0,736792739.5402563,24452.295000000006,0.0,7.283202158514398,0.0,1.0,0.0,-3.075845802702247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.2916666666666667,0.0,7.29154646365362,8.52657542902161,7.29154646365362,8.52657542902161,7.29154646365362,8.52657542902161,0.7608222821277258,1.0,1.0,1.0,1.0,356477056.35999995,6113.073750000001,0.0,7.29154646365362,0.0,1.0,0.0,-3.0523687457813455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.3125,0.0,7.302307945719126,8.533931501571686,7.302307945719126,8.533931501571686,7.302307945719126,8.533931501571686,0.7361328951100391,1.0,1.0,1.0,1.0,1117108422.7205126,12226.147500000003,0.0,7.302307945719126,0.0,1.0,0.0,-3.038440840829166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.3333333333333333,0.0,7.305132299290582,8.529218681074305,7.305132299290582,8.529218681074305,7.305132299290582,8.529218681074305,0.7181690868786371,1.0,1.0,1.0,1.0,736792739.5402563,18339.221250000002,0.0,7.305132299290582,0.0,1.0,0.0,-3.0233013861692193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.3541666666666667,0.0,7.305089534820074,8.52903613595354,7.305089534820074,8.52903613595354,7.305089534820074,8.52903613595354,0.7123980352836649,1.0,1.0,1.0,1.0,356477056.35999995,6113.073750000001,0.0,7.305089534820074,0.0,1.0,0.0,-3.0174875701037394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.375,0.0,7.311219593296343,8.535139130193086,7.311219593296343,8.535139130193086,7.311219593296343,8.535139130193086,0.7160409584937998,1.0,1.0,1.0,1.0,1497424105.900769,18339.221250000002,0.0,7.311219593296343,0.0,1.0,0.0,-3.0272605517901425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
0.3958333333333333,0.0,7.309730013961492,8.52716884886996,7.309730013961492,8.52716884886996,7.309730013961492,8.52716884886996,0.7186987018533969,1.0,1.0,1.0,1.0,736792739.5402563,24452.295000000006,0.0,7.309730013961492,0.0,1.0,0.0,-3.028428715814888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.4166666666666667,0.0,7.310649807142208,8.52106586753205,7.310649807142208,8.52106586753205,7.310649807142208,8.52106586753205,0.724356096229906,1.0,1.0,1.0,1.0,356477056.35999995,6113.073750000001,0.0,7.310649807142208,0.0,1.0,0.0,-3.035005903372113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.4375,0.0,7.316626281550044,8.520862148353302,7.316626281550044,8.520862148353302,7.316626281550044,8.520862148353302,0.7377726719738429,1.0,1.0,1.0,1.0,1497424105.900769,18339.221250000002,0.0,7.316626281550044,0.0,1.0,0.0,-3.0543989535238865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
0.4583333333333333,0.0,7.315886171641733,8.507806974310942,7.315886171641733,8.507806974310942,7.315886171641733,8.507806974310942,0.74776260214276,1.0,1.0,1.0,1.0,736792739.5402563,24452.295000000006,0.0,7.315886171641733,0.0,1.0,0.0,-3.063648773784493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.4791666666666667,0.0,7.316226261147379,8.497732173976395,7.316226261147379,8.497732173976395,7.316226261147379,8.497732173976395,0.7618800934341127,1.0,1.0,1.0,1.0,498181688.60995305,9019.152434766085,0.0,7.316226261147379,0.0,1.0,0.0,-3.0781063545814913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5,0.0,7.320024561410399,8.495737747096529,7.320024561410399,8.495737747096529,7.320024561410399,8.495737747096529,0.7853913649413032,1.0,1.0,1.0,1.0,1450201474.2390964,15060.025711047887,0.0,7.320024561410399,0.0,1.0,0.0,-3.105415926351702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
0.5208333333333334,0.0,7.318555854475046,8.480559237360705,7.318555854475046,8.480559237360705,7.318555854475046,8.480559237360705,0.8004704925449327,1.0,1.0,1.0,1.0,736792739.5402563,23898.662423225825,0.0,7.318555854475046,0.0,1.0,0.0,-3.119026347019979,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.5416666666666666,0.0,7.3166293859248706,8.4634822645407,7.3166293859248706,8.4634822645407,7.3166293859248706,8.4634822645407,0.8139448228411573,1.0,1.0,1.0,1.0,888630213.260493,15294.97419966838,0.0,7.3166293859248706,0.0,1.0,0.0,-3.1305742087660278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27929779345417644
0.5625,0.0,7.318699845342631,8.452887714358194,7.318699845342631,8.452887714358194,7.318699845342631,8.452887714358194,0.8389943426610849,1.0,1.0,1.0,1.0,1386413319.9453266,17142.083865270473,0.0,7.318699845342631,0.0,1.0,0.0,-3.157694188003717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
0.5833333333333334,0.0,7.324268848417827,8.43825160514689,7.324268848417827,8.43825160514689,7.324268848417827,8.43825160514689,0.8618454504953034,1.0,1.0,1.0,1.0,870962298.0140606,14063.760904924151,0.0,7.324268848417827,0.0,1.0,0.0,-3.1861142989131306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.6041666666666666,0.0,7.32715087369348,8.416457331146487,7.32715087369348,8.416457331146487,7.32715087369348,8.416457331146487,0.8794657982765346,1.0,1.0,1.0,1.0,1051672586.2405096,20349.422358194104,0.0,7.32715087369348,0.0,1.0,0.0,-3.206616671970014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.625,0.0,7.327396060423804,8.397783350458011,7.327396060423804,8.397783350458011,7.327396060423804,8.397783350458011,0.9070776215440229,1.0,1.0,1.0,1.0,1285539956.5018969,20450.739806908285,0.0,7.327396060423804,0.0,1.0,0.0,-3.2344736819678275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6756255994889427
0.6458333333333334,0.0,7.333230332106451,8.387637868815427,7.333230332106451,8.387637868815427,7.333230332106451,8.387637868815427,0.9409873120352754,1.0,1.0,1.0,1.0,732568597.6918077,9507.250906764906,0.0,7.333230332106451,0.0,1.0,0.0,-3.274217644141727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.6666666666666666,0.0,7.3413720609198645,8.374278342342025,7.3413720609198645,8.374278342342025,7.3413720609198645,8.374278342342025,0.9804979928844093,1.0,1.0,1.0,1.0,1117108422.7205126,18305.907381007342,0.0,7.3413720609198645,0.0,1.0,0.0,-3.3218700538042736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.6875,0.0,7.339688877548991,8.348966040172787,7.339688877548991,8.348966040172787,7.339688877548991,8.348966040172787,1.0142804037387578,1.0,1.0,1.0,1.0,986008610.0008767,22831.868905396826,0.0,7.339688877548991,0.0,1.0,0.0,-3.353969281287748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.7083333333333334,0.0,7.341931856560241,8.347351785665081,7.341931856560241,8.347351785665081,7.341931856560241,8.347351785665081,1.060227955716474,1.0,1.0,1.0,1.0,1109309849.1273525,13869.840351788562,0.0,7.341931856560241,0.0,1.0,0.0,-3.4021598122767145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.7291666666666666,0.0,7.343768382216433,8.351519803241693,7.343768382216433,8.351519803241693,7.343768382216433,8.351519803241693,1.1184617066926763,1.0,1.0,1.0,1.0,962817370.9294393,14765.507463007241,0.0,7.343768382216433,0.0,1.0,0.0,-3.4622300889091093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.75,0.0,7.345894158834051,8.34168498976554,7.345894158834051,8.34168498976554,7.345894158834051,8.34168498976554,1.1700178376162595,1.0,1.0,1.0,1.0,740638439.5478816,16271.430664824324,0.0,7.345894158834051,0.0,1.0,0.0,-3.51591199645031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.7708333333333334,0.0,7.346293844682823,8.350251270954784,7.346293844682823,8.350251270954784,7.346293844682823,8.350251270954784,1.2261852106785092,1.0,1.0,1.0,1.0,1117108422.7205126,18243.72921438185,0.0,7.346293844682823,0.0,1.0,0.0,-3.572479055361333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.7916666666666666,0.0,7.339183222355582,8.35737805557632,7.339183222355582,8.35737805557632,7.339183222355582,8.35737805557632,1.2895752942433274,1.0,1.0,1.0,1.0,943976001.3457315,22242.15180942381,0.0,7.339183222355582,0.0,1.0,0.0,-3.628758516598909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.8125,0.0,7.335883157656826,8.35201724191145,7.335883157656826,8.35201724191145,7.335883157656826,8.35201724191145,1.345024808724564,1.0,1.0,1.0,1.0,1094974928.4889317,14260.236403598847,0.0,7.335883157656826,0.0,1.0,0.0,-3.6809079663813904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.8333333333333334,0.0,7.335299935108327,8.34850486823063,7.335299935108327,8.34850486823063,7.335299935108327,8.34850486823063,1.3890610875904081,1.0,1.0,1.0,1.0,736792739.5402564,18083.89440306177,0.0,7.335299935108327,0.0,1.0,0.0,-3.7243610226987354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.8541666666666666,0.0,7.343016621902436,8.355276624608328,7.343016621902436,8.355276624608328,7.343016621902436,8.355276624608328,1.4359144170311233,1.0,1.0,1.0,1.0,1027987608.5953993,17270.13098996184,0.0,7.343016621902436,0.0,1.0,0.0,-3.7789310389335586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.875,0.0,7.3540767242739005,8.349868508491038,7.3540767242739005,8.349868508491038,7.3540767242739005,8.349868508491038,1.4765206513317217,1.0,1.0,1.0,1.0,736792739.5402563,17270.13098996184,0.0,7.3540767242739005,0.0,1.0,0.0,-3.830597375605622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.8958333333333334,0.0,7.36521674383551,8.350248386800919,7.36521674383551,8.350248386800919,7.36521674383551,8.350248386800919,1.5185457732201812,1.0,1.0,1.0,1.0,1117108422.7205126,18339.221250000002,0.0,7.36521674383551,0.0,1.0,0.0,-3.8837625170556915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.9166666666666666,0.0,7.374356454055997,8.352332808287148,7.374356454055997,8.352332808287148,7.374356454055997,8.352332808287148,1.5646578880939503,1.0,1.0,1.0,1.0,875716945.5170436,21200.07044424052,0.0,7.374356454055997,0.0,1.0,0.0,-3.9390143421499477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.9375,0.0,7.382249603460956,8.344344284910521,7.382249603460956,8.344344284910521,7.382249603460956,8.344344284910521,1.6077454328421557,1.0,1.0,1.0,1.0,1115917286.1584103,15553.50296128112,0.0,7.382249603460956,0.0,1.0,0.0,-3.989995036303112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
0.9583333333333334,0.0,7.386028755154229,8.33994485947098,7.386028755154229,8.33994485947098,7.386028755154229,8.33994485947098,1.6420952147732049,1.0,1.0,1.0,1.0,736792739.5402564,18325.475270849358,0.0,7.386028755154229,0.0,1.0,0.0,-4.028123969927435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
0.9791666666666666,0.0,7.390133842858081,8.33948304771377,7.390133842858081,8.33948304771377,7.390133842858081,8.33948304771377,1.6796031174769634,1.0,1.0,1.0,1.0,1382011772.5709739,23041.61910141982,0.0,7.390133842858081,0.0,1.0,0.0,-4.069736960335044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
1.0,0.0,7.39176260290896,8.324947279609246,7.39176260290896,8.324947279609246,7.39176260290896,8.324947279609246,1.715118233087531,1.0,1.0,1.0,1.0,705767860.2816495,13374.330600497946,0.0,7.39176260290896,0.0,1.0,0.0,-4.106880835996492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
1.0208333333333333,0.0,7.396668911737089,8.315382085403902,7.396668911737089,8.315382085403902,7.396668911737089,8.315382085403902,1.7469708387043115,1.0,1.0,1.0,1.0,1117108422.7205126,17978.09292754579,0.0,7.396668911737089,0.0,1.0,0.0,-4.143639750441402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
1.0416666666666667,0.0,7.40076878497678,8.313905592064952,7.40076878497678,8.313905592064952,7.40076878497678,8.313905592064952,1.7864650238158297,1.0,1.0,1.0,1.0,1083696428.5936635,24069.775098713588,0.0,7.40076878497678,0.0,1.0,0.0,-4.187233808792609,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
1.0625,0.0,7.409432558655797,8.301045183218314,7.409432558655797,8.301045183218314,7.409432558655797,8.301045183218314,1.8321308648921062,1.0,1.0,1.0,1.0,595681386.0470548,7728.985121919437,0.0,7.409432558655797,0.0,1.0,0.0,-4.241563423547904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
1.0833333333333333,0.0,7.419691187391328,8.287832817245752,7.419691187391328,8.287832817245752,7.419691187391328,8.287832817245752,1.8731913660218202,1.0,1.0,1.0,1.0,1214651024.5420058,18738.405888967543,0.0,7.419691187391328,0.0,1.0,0.0,-4.292882553413147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
1.1041666666666667,0.0,7.426255447404839,8.284553147535629,7.426255447404839,8.284553147535629,7.426255447404839,8.284553147535629,1.915952918016265,1.0,1.0,1.0,1.0,1117108422.7205126,22395.79136670362,0.0,7.426255447404839,0.0,1.0,0.0,-4.342208365421104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
1.125,0.0,7.433935709905138,8.275830462345361,7.433935709905138,8.275830462345361,7.433935709905138,8.275830462345361,1.9644743678379013,1.0,1.0,1.0,1.0,579334091.0245504,16348.39378088106,0.0,7.433935709905138,0.0,1.0,0.0,-4.398410077743039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
1.1458333333333333,0.0,7.44610753999775,8.265426301006581,7.44610753999775,8.265426301006581,7.44610753999775,8.265426301006581,2.015284110645727,1.0,1.0,1.0,1.0,1332286227.8883624,12186.59889605234,0.0,7.44610753999775,0.0,1.0,0.0,-4.461391650643478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
1.1666666666666667,0.0,7.457610522508233,8.263009353217475,7.457610522508233,8.263009353217475,7.457610522508233,8.263009353217475,2.0609523316618077,1.0,1.0,1.0,1.0,1117108422.7205126,20530.381411730756,0.0,7.457610522508233,0.0,1.0,0.0,-4.518562854170041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
1.1875,0.0,7.465827937985711,8.257040425146004,7.465827937985711,8.257040425146004,7.465827937985711,8.257040425146004,2.10694782304358,1.0,1.0,1.0,1.0,736792739.5402564,18339.221250000002,0.0,7.465827937985711,0.0,1.0,0.0,-4.572775761029291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
1.2083333333333333,0.0,7.477407408459593,8.247844599331469,7.477407408459593,8.247844599331469,7.477407408459593,8.247844599331469,2.156780449927481,1.0,1.0,1.0,1.0,1497424105.900769,12226.147500000003,0.0,7.477407408459593,0.0,1.0,0.0,-4.634187858387074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
1.2291666666666667,0.0,7.49176645512415,8.24799717462837,7.49176645512415,8.24799717462837,7.49176645512415,8.24799717462837,2.2038197465887532,1.0,1.0,1.0,1.0,1410123900.4275234,13421.440684667912,0.0,7.49176645512415,0.0,1.0,0.0,-4.695586201712903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
1.25,0.0,7.503939789459691,8.257033189721685,7.503939789459691,8.257033189721685,7.503939789459691,8.257033189721685,2.2496511315060066,1.0,1.0,1.0,1.0,736792739.5402564,23406.423200197758,0.0,7.503939789459691,0.0,1.0,0.0,-4.7535909209656975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
1.2708333333333333,0.0,7.515570890847598,8.26366540956043,7.515570890847598,8.26366540956043,7.515570890847598,8.26366540956043,2.3057232021502667,1.0,1.0,1.0,1.0,1260930202.6209447,21215.305934708882,0.0,7.515570890847598,0.0,1.0,0.0,-4.821294092997864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
1.2916666666666667,0.0,7.534460948947451,8.271866953997133,7.534460948947451,8.271866953997133,7.534460948947451,8.271866953997133,2.3646043189822272,1.0,1.0,1.0,1.0,1394909364.5236194,4092.1294513457137,0.0,7.534460948947451,0.0,1.0,0.0,-4.899065267929679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75
1.3125,0.0,7.553173947100378,8.292418812856212,7.553173947100378,8.292418812856212,7.553173947100378,8.292418812856212,2.4170253900408833,1.0,1.0,1.0,1.0,736792739.5402564,23247.24949147295,0.0,7.553173947100378,0.0,1.0,0.0,-4.970199337141262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
1.3333333333333333,0.0,7.567847478694255,8.308943762847063,7.567847478694255,8.308943762847063,7.567847478694255,8.308943762847063,2.470325138220039,1.0,1.0,1.0,1.0,1194100721.0884628,20121.21612325768,0.0,7.567847478694255,0.0,1.0,0.0,-5.038172616914295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
1.3541666666666667,0.0,7.591139851993473,8.32465593354053,7.591139851993473,8.32465593354053,7.591139851993473,8.32465593354053,2.528632924802924,1.0,1.0,1.0,1.0,966343114.542692,11907.743091776443,0.0,7.591139851993473,0.0,1.0,0.0,-5.119772776796397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
1.375,0.0,7.616860200925757,8.35187999677487,7.616860200925757,8.35187999677487,7.616860200925757,8.35187999677487,2.5788666784339576,1.0,1.0,1.0,1.0,736792739.5402564,17117.586800710407,0.0,7.616860200925757,0.0,1.0,0.0,-5.1957268793597144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
1.3958333333333333,0.0,7.642144601979975,8.380284669402846,7.642144601979975,8.380284669402846,7.642144601979975,8.380284669402846,2.6301882911254264,1.0,1.0,1.0,1.0,1117108422.7205126,18339.221250000002,0.0,7.642144601979975,0.0,1.0,0.0,-5.272332893105402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
1.4166666666666667,0.0,7.669564532151618,8.401885902740643,7.669564532151618,8.401885902740643,7.669564532151618,8.401885902740643,2.685595652077715,1.0,1.0,1.0,1.0,736792739.5402564,18339.221250000002,0.0,7.669564532151618,0.0,1.0,0.0,-5.355160184229334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
1.4375,0.0,7.702164349043828,8.43803112465394,7.702164349043828,8.43803112465394,7.702164349043828,8.43803112465394,2.7381540843433405,1.0,1.0,1.0,1.0,736792739.5402564,12226.147500000003,0.0,7.702164349043828,0.0,1.0,0.0,-5.440318433387169,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
1.4583333333333333,0.0,7.732907462436084,8.473047946087481,7.732907462436084,8.473047946087481,7.732907462436084,8.473047946087481,2.7904661074693893,1.0,1.0,1.0,1.0,1117108422.7205126,18339.221250000002,0.0,7.732907462436084,0.0,1.0,0.0,-5.523373569905473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
1.4791666666666667,0.0,7.758235073837921,8.497209361454136,7.758235073837921,8.497209361454136,7.758235073837921,8.497209361454136,2.846233092919313,1.0,1.0,1.0,1.0,809871012.3703127,20048.14960852881,0.0,7.758235073837921,0.0,1.0,0.0,-5.604468166757233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
1.5,0.0,7.790188112484298,8.529136168771597,7.790188112484298,8.529136168771597,7.790188112484298,8.529136168771597,2.9044408715439887,1.0,1.0,1.0,1.0,736792739.5402564,10630.973872835064,0.0,7.790188112484298,0.0,1.0,0.0,-5.694628984028286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.25
1.5208333333333333,0.0,7.822515191373759,8.564231821221943,7.822515191373759,8.564231821221943,7.822515191373759,8.564231821221943,2.959294552121019,1.0,1.0,1.0,1.0,1117108422.7205126,18339.221250000002,0.0,7.822515191373759,0.0,1.0,0.0,-5.781809743494778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5
